FrondFrameNum,FrondFrameLuminance,BackFrameNum,BackFrameLuminance,Time,Vection Response
1031, 0.99994, 1032, 0.00006, 51500.00000, 0
1031, 0.66658, 1032, 0.33342, 51516.67000, 0
1031, 0.33330, 1032, 0.66670, 51533.34000, 0
1032, 0.99994, 1033, 0.00006, 51550.00000, 0
1032, 0.66666, 1033, 0.33334, 51566.67000, 0
1032, 0.33330, 1033, 0.66670, 51583.34000, 0
1033, 0.99994, 1034, 0.00006, 51600.00000, 0
1033, 0.66666, 1034, 0.33334, 51616.67000, 0
1033, 0.33330, 1034, 0.66670, 51633.34000, 0
1034, 1.00000, 1035, 0.00000, 51650.00000, 0
1034, 0.66666, 1035, 0.33334, 51666.67000, 0
1034, 0.33330, 1035, 0.66670, 51683.34000, 0
1035, 0.99994, 1036, 0.00006, 51700.00000, 0
1035, 0.66658, 1036, 0.33342, 51716.67000, 0
1035, 0.33330, 1036, 0.66670, 51733.34000, 0
1036, 0.99994, 1037, 0.00006, 51750.00000, 0
1036, 0.66658, 1037, 0.33342, 51766.67000, 0
1036, 0.33330, 1037, 0.66670, 51783.34000, 0
1037, 0.99994, 1038, 0.00006, 51800.00000, 0
1037, 0.66666, 1038, 0.33334, 51816.67000, 0
1037, 0.33330, 1038, 0.66670, 51833.34000, 0
1038, 0.99994, 1039, 0.00006, 51850.00000, 0
1038, 0.66666, 1039, 0.33334, 51866.67000, 0
1038, 0.33330, 1039, 0.66670, 51883.34000, 0
1039, 1.00000, 1040, 0.00000, 51900.00000, 0
1039, 0.66666, 1040, 0.33334, 51916.67000, 0
1039, 0.33330, 1040, 0.66670, 51933.34000, 0
1040, 0.99994, 1041, 0.00006, 51950.00000, 0
1040, 0.66658, 1041, 0.33342, 51966.67000, 0
1040, 0.33330, 1041, 0.66670, 51983.34000, 0
1041, 0.99994, 1042, 0.00006, 52000.00000, 0
1041, 0.66658, 1042, 0.33342, 52016.67000, 0
1041, 0.33330, 1042, 0.66670, 52033.34000, 0
1042, 0.99994, 1043, 0.00006, 52050.00000, 0
1042, 0.66666, 1043, 0.33334, 52066.67000, 0
1042, 0.33330, 1043, 0.66670, 52083.34000, 0
1043, 0.99994, 1044, 0.00006, 52100.00000, 0
1043, 0.66666, 1044, 0.33334, 52116.67000, 0
1043, 0.33330, 1044, 0.66670, 52133.34000, 0
1044, 1.00000, 1045, 0.00000, 52150.00000, 0
1044, 0.66666, 1045, 0.33334, 52166.67000, 0
1044, 0.33330, 1045, 0.66670, 52183.34000, 0
1045, 0.99994, 1046, 0.00006, 52200.00000, 0
1045, 0.66658, 1046, 0.33342, 52216.67000, 0
1045, 0.33330, 1046, 0.66670, 52233.34000, 0
1046, 0.99994, 1047, 0.00006, 52250.00000, 0
1046, 0.66658, 1047, 0.33342, 52266.67000, 0
1046, 0.33330, 1047, 0.66670, 52283.34000, 0
1047, 0.99994, 1048, 0.00006, 52300.00000, 0
1047, 0.66666, 1048, 0.33334, 52316.67000, 0
1047, 0.33330, 1048, 0.66670, 52333.34000, 0
1048, 0.99994, 1049, 0.00006, 52350.00000, 0
1048, 0.66666, 1049, 0.33334, 52366.67000, 0
1048, 0.33330, 1049, 0.66670, 52383.34000, 0
1049, 1.00000, 1050, 0.00000, 52400.00000, 0
1049, 0.66666, 1050, 0.33334, 52416.67000, 0
1049, 0.33330, 1050, 0.66670, 52433.34000, 0
1050, 0.99994, 1051, 0.00006, 52450.00000, 0
1050, 0.66658, 1051, 0.33342, 52466.67000, 0
1050, 0.33330, 1051, 0.66670, 52483.34000, 0
1051, 0.99994, 1052, 0.00006, 52500.00000, 0
1051, 0.66658, 1052, 0.33342, 52516.67000, 0
1051, 0.33330, 1052, 0.66670, 52533.34000, 0
1052, 0.99994, 1053, 0.00006, 52550.00000, 0
1052, 0.66666, 1053, 0.33334, 52566.67000, 0
1052, 0.33330, 1053, 0.66670, 52583.34000, 0
1053, 0.99994, 1054, 0.00006, 52600.00000, 0
1053, 0.66666, 1054, 0.33334, 52616.67000, 0
1053, 0.33330, 1054, 0.66670, 52633.34000, 0
1054, 1.00000, 1055, 0.00000, 52650.00000, 0
1054, 0.66666, 1055, 0.33334, 52666.67000, 0
1054, 0.33330, 1055, 0.66670, 52683.34000, 0
1055, 0.99994, 1056, 0.00006, 52700.00000, 0
1055, 0.66658, 1056, 0.33342, 52716.67000, 0
1055, 0.33330, 1056, 0.66670, 52733.34000, 0
1056, 0.99994, 1057, 0.00006, 52750.00000, 0
1056, 0.66658, 1057, 0.33342, 52766.67000, 0
1056, 0.33330, 1057, 0.66670, 52783.34000, 0
1057, 0.99994, 1058, 0.00006, 52800.00000, 0
1057, 0.66666, 1058, 0.33334, 52816.67000, 0
1057, 0.33330, 1058, 0.66670, 52833.34000, 0
1058, 0.99994, 1059, 0.00006, 52850.00000, 0
1058, 0.66666, 1059, 0.33334, 52866.67000, 0
1058, 0.33330, 1059, 0.66670, 52883.34000, 0
1059, 1.00000, 1060, 0.00000, 52900.00000, 0
1059, 0.66666, 1060, 0.33334, 52916.67000, 0
1059, 0.33330, 1060, 0.66670, 52933.34000, 0
1060, 0.99994, 1061, 0.00006, 52950.00000, 0
1060, 0.66658, 1061, 0.33342, 52966.67000, 0
1060, 0.33330, 1061, 0.66670, 52983.34000, 0
1061, 0.99994, 1062, 0.00006, 53000.00000, 0
1061, 0.66658, 1062, 0.33342, 53016.67000, 0
1061, 0.33330, 1062, 0.66670, 53033.34000, 0
1062, 0.99994, 1063, 0.00006, 53050.00000, 0
1062, 0.66666, 1063, 0.33334, 53066.67000, 0
1062, 0.33330, 1063, 0.66670, 53083.34000, 0
1063, 0.99994, 1064, 0.00006, 53100.00000, 0
1063, 0.66666, 1064, 0.33334, 53116.67000, 0
1063, 0.33330, 1064, 0.66670, 53133.34000, 0
1064, 1.00000, 1065, 0.00000, 53150.00000, 0
1064, 0.66666, 1065, 0.33334, 53166.67000, 0
1064, 0.33330, 1065, 0.66670, 53183.34000, 0
1065, 0.99994, 1066, 0.00006, 53200.00000, 0
1065, 0.66658, 1066, 0.33342, 53216.67000, 0
1065, 0.33330, 1066, 0.66670, 53233.34000, 0
1066, 0.99994, 1067, 0.00006, 53250.00000, 0
1066, 0.66658, 1067, 0.33342, 53266.67000, 0
1066, 0.33330, 1067, 0.66670, 53283.34000, 0
1067, 0.99994, 1068, 0.00006, 53300.00000, 0
1067, 0.66666, 1068, 0.33334, 53316.67000, 0
1067, 0.33330, 1068, 0.66670, 53333.34000, 0
1068, 0.99994, 1069, 0.00006, 53350.00000, 0
1068, 0.66666, 1069, 0.33334, 53366.67000, 0
1068, 0.33330, 1069, 0.66670, 53383.34000, 0
1069, 1.00000, 1070, 0.00000, 53400.00000, 0
1069, 0.66666, 1070, 0.33334, 53416.67000, 0
1069, 0.33330, 1070, 0.66670, 53433.34000, 0
1070, 0.99994, 1071, 0.00006, 53450.00000, 0
1070, 0.66658, 1071, 0.33342, 53466.67000, 0
1070, 0.33330, 1071, 0.66670, 53483.34000, 0
1071, 0.99994, 1072, 0.00006, 53500.00000, 0
1071, 0.66658, 1072, 0.33342, 53516.67000, 0
1071, 0.33330, 1072, 0.66670, 53533.34000, 0
1072, 0.99994, 1073, 0.00006, 53550.00000, 0
1072, 0.66666, 1073, 0.33334, 53566.67000, 0
1072, 0.33330, 1073, 0.66670, 53583.34000, 0
1073, 0.99994, 1074, 0.00006, 53600.00000, 0
1073, 0.66666, 1074, 0.33334, 53616.67000, 0
1073, 0.33330, 1074, 0.66670, 53633.34000, 0
1074, 1.00000, 1075, 0.00000, 53650.00000, 0
1074, 0.66666, 1075, 0.33334, 53666.67000, 0
1074, 0.33330, 1075, 0.66670, 53683.34000, 0
1075, 0.99994, 1076, 0.00006, 53700.00000, 0
1075, 0.66658, 1076, 0.33342, 53716.67000, 0
1075, 0.33330, 1076, 0.66670, 53733.34000, 0
1076, 0.99994, 1077, 0.00006, 53750.00000, 0
1076, 0.66658, 1077, 0.33342, 53766.67000, 0
1076, 0.33330, 1077, 0.66670, 53783.34000, 0
1077, 0.99994, 1078, 0.00006, 53800.00000, 0
1077, 0.66666, 1078, 0.33334, 53816.67000, 0
1077, 0.33330, 1078, 0.66670, 53833.34000, 0
1078, 0.99994, 1079, 0.00006, 53850.00000, 0
1078, 0.66666, 1079, 0.33334, 53866.67000, 0
1078, 0.33330, 1079, 0.66670, 53883.34000, 0
1079, 1.00000, 1080, 0.00000, 53900.00000, 0
1079, 0.66666, 1080, 0.33334, 53916.67000, 0
1079, 0.33330, 1080, 0.66670, 53933.34000, 0
1080, 0.99994, 1081, 0.00006, 53950.00000, 0
1080, 0.66658, 1081, 0.33342, 53966.67000, 0
1080, 0.33330, 1081, 0.66670, 53983.34000, 0
1081, 0.99994, 1082, 0.00006, 54000.00000, 0
1081, 0.66658, 1082, 0.33342, 54016.67000, 0
1081, 0.33330, 1082, 0.66670, 54033.34000, 0
1082, 0.99994, 1083, 0.00006, 54050.00000, 0
1082, 0.66666, 1083, 0.33334, 54066.67000, 0
1082, 0.33330, 1083, 0.66670, 54083.34000, 0
1083, 0.99994, 1084, 0.00006, 54100.00000, 0
1083, 0.66666, 1084, 0.33334, 54116.67000, 0
1083, 0.33330, 1084, 0.66670, 54133.34000, 0
1084, 1.00000, 1085, 0.00000, 54150.00000, 0
1084, 0.66666, 1085, 0.33334, 54166.67000, 0
1084, 0.33330, 1085, 0.66670, 54183.34000, 0
1085, 0.99994, 1086, 0.00006, 54200.00000, 0
1085, 0.66658, 1086, 0.33342, 54216.67000, 0
1085, 0.33330, 1086, 0.66670, 54233.34000, 0
1086, 0.99994, 1087, 0.00006, 54250.00000, 0
1086, 0.66658, 1087, 0.33342, 54266.67000, 0
1086, 0.33330, 1087, 0.66670, 54283.34000, 0
1087, 0.99994, 1088, 0.00006, 54300.00000, 0
1087, 0.66666, 1088, 0.33334, 54316.67000, 0
1087, 0.33330, 1088, 0.66670, 54333.34000, 0
1088, 0.99994, 1089, 0.00006, 54350.00000, 0
1088, 0.66666, 1089, 0.33334, 54366.67000, 0
1088, 0.33330, 1089, 0.66670, 54383.34000, 0
1089, 1.00000, 1090, 0.00000, 54400.00000, 0
1089, 0.66666, 1090, 0.33334, 54416.67000, 0
1089, 0.33330, 1090, 0.66670, 54433.34000, 0
1090, 0.99994, 1091, 0.00006, 54450.00000, 0
1090, 0.66658, 1091, 0.33342, 54466.67000, 0
1090, 0.33330, 1091, 0.66670, 54483.34000, 0
1091, 0.99994, 1092, 0.00006, 54500.00000, 0
1091, 0.66658, 1092, 0.33342, 54516.67000, 0
1091, 0.33330, 1092, 0.66670, 54533.34000, 0
1092, 0.99994, 1093, 0.00006, 54550.00000, 0
1092, 0.66666, 1093, 0.33334, 54566.67000, 0
1092, 0.33330, 1093, 0.66670, 54583.34000, 0
1093, 0.99994, 1094, 0.00006, 54600.00000, 0
1093, 0.66666, 1094, 0.33334, 54616.67000, 0
1093, 0.33330, 1094, 0.66670, 54633.34000, 0
1094, 1.00000, 1095, 0.00000, 54650.00000, 0
1094, 0.66666, 1095, 0.33334, 54666.67000, 0
1094, 0.33330, 1095, 0.66670, 54683.34000, 0
1095, 0.99994, 1096, 0.00006, 54700.00000, 0
1095, 0.66658, 1096, 0.33342, 54716.67000, 0
1095, 0.33330, 1096, 0.66670, 54733.34000, 0
1096, 0.99994, 1097, 0.00006, 54750.00000, 0
1096, 0.66658, 1097, 0.33342, 54766.67000, 0
1096, 0.33330, 1097, 0.66670, 54783.34000, 0
1097, 0.99994, 1098, 0.00006, 54800.00000, 0
1097, 0.66666, 1098, 0.33334, 54816.67000, 0
1097, 0.33330, 1098, 0.66670, 54833.34000, 0
1098, 0.99994, 1099, 0.00006, 54850.00000, 0
1098, 0.66666, 1099, 0.33334, 54866.67000, 0
1098, 0.33330, 1099, 0.66670, 54883.34000, 0
1099, 1.00000, 1100, 0.00000, 54900.00000, 0
1099, 0.66666, 1100, 0.33334, 54916.67000, 0
1099, 0.33330, 1100, 0.66670, 54933.34000, 0
1100, 0.99994, 1101, 0.00006, 54950.00000, 0
1100, 0.66658, 1101, 0.33342, 54966.67000, 0
1100, 0.33330, 1101, 0.66670, 54983.34000, 0
1101, 0.99994, 1102, 0.00006, 55000.00000, 0
1101, 0.66658, 1102, 0.33342, 55016.67000, 0
1101, 0.33330, 1102, 0.66670, 55033.34000, 0
1102, 0.99994, 1103, 0.00006, 55050.00000, 0
1102, 0.66666, 1103, 0.33334, 55066.67000, 0
1102, 0.33330, 1103, 0.66670, 55083.34000, 0
1103, 0.99994, 1104, 0.00006, 55100.00000, 0
1103, 0.66666, 1104, 0.33334, 55116.67000, 0
1103, 0.33330, 1104, 0.66670, 55133.34000, 0
1104, 1.00000, 1105, 0.00000, 55150.00000, 0
1104, 0.66666, 1105, 0.33334, 55166.67000, 0
1104, 0.33330, 1105, 0.66670, 55183.34000, 0
1105, 0.99994, 1106, 0.00006, 55200.00000, 0
1105, 0.66658, 1106, 0.33342, 55216.67000, 0
1105, 0.33330, 1106, 0.66670, 55233.34000, 0
1106, 0.99994, 1107, 0.00006, 55250.00000, 0
1106, 0.66658, 1107, 0.33342, 55266.67000, 0
1106, 0.33330, 1107, 0.66670, 55283.34000, 0
1107, 0.99994, 1108, 0.00006, 55300.00000, 0
1107, 0.66666, 1108, 0.33334, 55316.67000, 0
1107, 0.33330, 1108, 0.66670, 55333.34000, 0
1108, 0.99994, 1109, 0.00006, 55350.00000, 0
1108, 0.66666, 1109, 0.33334, 55366.67000, 0
1108, 0.33330, 1109, 0.66670, 55383.34000, 0
1109, 1.00000, 1110, 0.00000, 55400.00000, 0
1109, 0.66666, 1110, 0.33334, 55416.67000, 0
1109, 0.33330, 1110, 0.66670, 55433.34000, 0
1110, 0.99994, 1111, 0.00006, 55450.00000, 0
1110, 0.66658, 1111, 0.33342, 55466.67000, 0
1110, 0.33330, 1111, 0.66670, 55483.34000, 0
1111, 0.99994, 1112, 0.00006, 55500.00000, 0
1111, 0.66658, 1112, 0.33342, 55516.67000, 0
1111, 0.33330, 1112, 0.66670, 55533.34000, 0
1112, 0.99994, 1113, 0.00006, 55550.00000, 0
1112, 0.66666, 1113, 0.33334, 55566.67000, 0
1112, 0.33330, 1113, 0.66670, 55583.34000, 0
1113, 0.99994, 1114, 0.00006, 55600.00000, 0
1113, 0.66666, 1114, 0.33334, 55616.67000, 0
1113, 0.33330, 1114, 0.66670, 55633.34000, 0
1114, 1.00000, 1115, 0.00000, 55650.00000, 0
1114, 0.66666, 1115, 0.33334, 55666.67000, 0
1114, 0.33330, 1115, 0.66670, 55683.34000, 0
1115, 0.99994, 1116, 0.00006, 55700.00000, 0
1115, 0.66658, 1116, 0.33342, 55716.67000, 0
1115, 0.33330, 1116, 0.66670, 55733.34000, 0
1116, 0.99994, 1117, 0.00006, 55750.00000, 0
1116, 0.66658, 1117, 0.33342, 55766.67000, 0
1116, 0.33330, 1117, 0.66670, 55783.34000, 0
1117, 0.99994, 1118, 0.00006, 55800.00000, 0
1117, 0.66666, 1118, 0.33334, 55816.67000, 0
1117, 0.33330, 1118, 0.66670, 55833.34000, 0
1118, 0.99994, 1119, 0.00006, 55850.00000, 0
1118, 0.66666, 1119, 0.33334, 55866.67000, 0
1118, 0.33330, 1119, 0.66670, 55883.34000, 0
1119, 1.00000, 1120, 0.00000, 55900.00000, 0
1119, 0.66666, 1120, 0.33334, 55916.67000, 0
1119, 0.33330, 1120, 0.66670, 55933.34000, 0
1120, 0.99994, 1121, 0.00006, 55950.00000, 0
1120, 0.66658, 1121, 0.33342, 55966.67000, 0
1120, 0.33330, 1121, 0.66670, 55983.34000, 0
1121, 0.99994, 1122, 0.00006, 56000.00000, 0
1121, 0.66658, 1122, 0.33342, 56016.67000, 0
1121, 0.33330, 1122, 0.66670, 56033.34000, 0
1122, 0.99994, 1123, 0.00006, 56050.00000, 0
1122, 0.66666, 1123, 0.33334, 56066.67000, 0
1122, 0.33330, 1123, 0.66670, 56083.34000, 0
1123, 0.99994, 1124, 0.00006, 56100.00000, 0
1123, 0.66666, 1124, 0.33334, 56116.67000, 0
1123, 0.33330, 1124, 0.66670, 56133.34000, 0
1124, 1.00000, 1125, 0.00000, 56150.00000, 0
1124, 0.66666, 1125, 0.33334, 56166.67000, 0
1124, 0.33322, 1125, 0.66678, 56183.34000, 0
1125, 0.99994, 1126, 0.00006, 56200.00000, 0
1125, 0.66658, 1126, 0.33342, 56216.67000, 0
1125, 0.33330, 1126, 0.66670, 56233.34000, 0
1126, 0.99994, 1127, 0.00006, 56250.00000, 0
1126, 0.66658, 1127, 0.33342, 56266.67000, 0
1126, 0.33330, 1127, 0.66670, 56283.34000, 0
1127, 0.99994, 1128, 0.00006, 56300.00000, 0
1127, 0.66666, 1128, 0.33334, 56316.67000, 0
1127, 0.33330, 1128, 0.66670, 56333.34000, 0
1128, 0.99994, 1129, 0.00006, 56350.00000, 0
1128, 0.66666, 1129, 0.33334, 56366.67000, 0
1128, 0.33330, 1129, 0.66670, 56383.34000, 0
1129, 1.00000, 1130, 0.00000, 56400.00000, 0
1129, 0.66666, 1130, 0.33334, 56416.67000, 0
1129, 0.33322, 1130, 0.66678, 56433.34000, 0
1130, 0.99994, 1131, 0.00006, 56450.00000, 0
1130, 0.66658, 1131, 0.33342, 56466.67000, 0
1130, 0.33330, 1131, 0.66670, 56483.34000, 0
1131, 0.99994, 1132, 0.00006, 56500.00000, 0
1131, 0.66658, 1132, 0.33342, 56516.67000, 0
1131, 0.33330, 1132, 0.66670, 56533.34000, 0
1132, 0.99994, 1133, 0.00006, 56550.00000, 0
1132, 0.66666, 1133, 0.33334, 56566.67000, 0
1132, 0.33330, 1133, 0.66670, 56583.34000, 0
1133, 0.99994, 1134, 0.00006, 56600.00000, 0
1133, 0.66666, 1134, 0.33334, 56616.67000, 0
1133, 0.33330, 1134, 0.66670, 56633.34000, 0
1134, 1.00000, 1135, 0.00000, 56650.00000, 0
1134, 0.66666, 1135, 0.33334, 56666.67000, 0
1134, 0.33322, 1135, 0.66678, 56683.34000, 0
1135, 0.99994, 1136, 0.00006, 56700.00000, 0
1135, 0.66658, 1136, 0.33342, 56716.67000, 0
1135, 0.33330, 1136, 0.66670, 56733.34000, 0
1136, 0.99994, 1137, 0.00006, 56750.00000, 0
1136, 0.66658, 1137, 0.33342, 56766.67000, 0
1136, 0.33330, 1137, 0.66670, 56783.34000, 0
1137, 0.99994, 1138, 0.00006, 56800.00000, 0
1137, 0.66666, 1138, 0.33334, 56816.67000, 0
1137, 0.33330, 1138, 0.66670, 56833.34000, 0
1138, 0.99994, 1139, 0.00006, 56850.00000, 0
1138, 0.66666, 1139, 0.33334, 56866.67000, 0
1138, 0.33330, 1139, 0.66670, 56883.34000, 0
1139, 1.00000, 1140, 0.00000, 56900.00000, 0
1139, 0.66666, 1140, 0.33334, 56916.67000, 0
1139, 0.33322, 1140, 0.66678, 56933.34000, 0
1140, 0.99994, 1141, 0.00006, 56950.00000, 0
1140, 0.66658, 1141, 0.33342, 56966.67000, 0
1140, 0.33330, 1141, 0.66670, 56983.34000, 0
1141, 0.99994, 1142, 0.00006, 57000.00000, 0
1141, 0.66658, 1142, 0.33342, 57016.67000, 0
1141, 0.33330, 1142, 0.66670, 57033.34000, 0
1142, 0.99994, 1143, 0.00006, 57050.00000, 0
1142, 0.66666, 1143, 0.33334, 57066.67000, 0
1142, 0.33330, 1143, 0.66670, 57083.34000, 0
1143, 0.99994, 1144, 0.00006, 57100.00000, 0
1143, 0.66666, 1144, 0.33334, 57116.67000, 0
1143, 0.33330, 1144, 0.66670, 57133.34000, 0
1144, 1.00000, 1145, 0.00000, 57150.00000, 0
1144, 0.66666, 1145, 0.33334, 57166.67000, 0
1144, 0.33322, 1145, 0.66678, 57183.34000, 0
1145, 0.99994, 1146, 0.00006, 57200.00000, 0
1145, 0.66658, 1146, 0.33342, 57216.67000, 0
1145, 0.33330, 1146, 0.66670, 57233.34000, 0
1146, 0.99994, 1147, 0.00006, 57250.00000, 0
1146, 0.66658, 1147, 0.33342, 57266.67000, 0
1146, 0.33330, 1147, 0.66670, 57283.34000, 0
1147, 0.99994, 1148, 0.00006, 57300.00000, 0
1147, 0.66666, 1148, 0.33334, 57316.67000, 0
1147, 0.33330, 1148, 0.66670, 57333.34000, 0
1148, 0.99994, 1149, 0.00006, 57350.00000, 0
1148, 0.66666, 1149, 0.33334, 57366.67000, 0
1148, 0.33330, 1149, 0.66670, 57383.34000, 0
1149, 1.00000, 1150, 0.00000, 57400.00000, 0
1149, 0.66666, 1150, 0.33334, 57416.67000, 0
1149, 0.33322, 1150, 0.66678, 57433.34000, 0
1150, 0.99994, 1151, 0.00006, 57450.00000, 0
1150, 0.66658, 1151, 0.33342, 57466.67000, 0
1150, 0.33330, 1151, 0.66670, 57483.34000, 0
1151, 0.99994, 1152, 0.00006, 57500.00000, 0
1151, 0.66658, 1152, 0.33342, 57516.67000, 0
1151, 0.33330, 1152, 0.66670, 57533.34000, 0
1152, 0.99994, 1153, 0.00006, 57550.00000, 0
1152, 0.66666, 1153, 0.33334, 57566.67000, 0
1152, 0.33330, 1153, 0.66670, 57583.34000, 0
1153, 0.99994, 1154, 0.00006, 57600.00000, 0
1153, 0.66666, 1154, 0.33334, 57616.67000, 0
1153, 0.33330, 1154, 0.66670, 57633.34000, 0
1154, 1.00000, 1155, 0.00000, 57650.00000, 0
1154, 0.66666, 1155, 0.33334, 57666.67000, 0
1154, 0.33322, 1155, 0.66678, 57683.34000, 0
1155, 0.99994, 1156, 0.00006, 57700.00000, 0
1155, 0.66658, 1156, 0.33342, 57716.67000, 0
1155, 0.33330, 1156, 0.66670, 57733.34000, 0
1156, 0.99994, 1157, 0.00006, 57750.00000, 0
1156, 0.66658, 1157, 0.33342, 57766.67000, 0
1156, 0.33330, 1157, 0.66670, 57783.34000, 0
1157, 0.99994, 1158, 0.00006, 57800.00000, 0
1157, 0.66666, 1158, 0.33334, 57816.67000, 0
1157, 0.33330, 1158, 0.66670, 57833.34000, 0
1158, 0.99994, 1159, 0.00006, 57850.00000, 0
1158, 0.66666, 1159, 0.33334, 57866.67000, 0
1158, 0.33330, 1159, 0.66670, 57883.34000, 0
1159, 1.00000, 1160, 0.00000, 57900.00000, 0
1159, 0.66666, 1160, 0.33334, 57916.67000, 0
1159, 0.33322, 1160, 0.66678, 57933.34000, 0
1160, 0.99994, 1161, 0.00006, 57950.00000, 0
1160, 0.66658, 1161, 0.33342, 57966.67000, 0
1160, 0.33330, 1161, 0.66670, 57983.34000, 0
1161, 0.99994, 1162, 0.00006, 58000.00000, 0
1161, 0.66658, 1162, 0.33342, 58016.67000, 0
1161, 0.33330, 1162, 0.66670, 58033.34000, 0
1162, 0.99994, 1163, 0.00006, 58050.00000, 0
1162, 0.66666, 1163, 0.33334, 58066.67000, 0
1162, 0.33330, 1163, 0.66670, 58083.34000, 0
1163, 0.99994, 1164, 0.00006, 58100.00000, 0
1163, 0.66666, 1164, 0.33334, 58116.67000, 0
1163, 0.33330, 1164, 0.66670, 58133.34000, 0
1164, 1.00000, 1165, 0.00000, 58150.00000, 0
1164, 0.66666, 1165, 0.33334, 58166.67000, 0
1164, 0.33322, 1165, 0.66678, 58183.34000, 0
1165, 0.99994, 1166, 0.00006, 58200.00000, 0
1165, 0.66658, 1166, 0.33342, 58216.67000, 0
1165, 0.33330, 1166, 0.66670, 58233.34000, 0
1166, 0.99994, 1167, 0.00006, 58250.00000, 0
1166, 0.66658, 1167, 0.33342, 58266.67000, 0
1166, 0.33330, 1167, 0.66670, 58283.34000, 0
1167, 0.99994, 1168, 0.00006, 58300.00000, 0
1167, 0.66666, 1168, 0.33334, 58316.67000, 0
1167, 0.33330, 1168, 0.66670, 58333.34000, 0
1168, 0.99994, 1169, 0.00006, 58350.00000, 0
1168, 0.66666, 1169, 0.33334, 58366.67000, 0
1168, 0.33330, 1169, 0.66670, 58383.34000, 0
1169, 1.00000, 1170, 0.00000, 58400.00000, 0
1169, 0.66666, 1170, 0.33334, 58416.67000, 0
1169, 0.33322, 1170, 0.66678, 58433.34000, 0
1170, 0.99994, 1171, 0.00006, 58450.00000, 0
1170, 0.66658, 1171, 0.33342, 58466.67000, 0
1170, 0.33330, 1171, 0.66670, 58483.34000, 0
1171, 0.99994, 1172, 0.00006, 58500.00000, 0
1171, 0.66658, 1172, 0.33342, 58516.67000, 0
1171, 0.33330, 1172, 0.66670, 58533.34000, 0
1172, 0.99994, 1173, 0.00006, 58550.00000, 0
1172, 0.66666, 1173, 0.33334, 58566.67000, 0
1172, 0.33330, 1173, 0.66670, 58583.34000, 0
1173, 0.99994, 1174, 0.00006, 58600.00000, 0
1173, 0.66666, 1174, 0.33334, 58616.67000, 0
1173, 0.33330, 1174, 0.66670, 58633.34000, 0
1174, 1.00000, 1175, 0.00000, 58650.00000, 0
1174, 0.66666, 1175, 0.33334, 58666.67000, 0
1174, 0.33322, 1175, 0.66678, 58683.34000, 0
1175, 0.99994, 1176, 0.00006, 58700.00000, 0
1175, 0.66658, 1176, 0.33342, 58716.67000, 0
1175, 0.33330, 1176, 0.66670, 58733.34000, 0
1176, 0.99994, 1177, 0.00006, 58750.00000, 0
1176, 0.66658, 1177, 0.33342, 58766.67000, 0
1176, 0.33330, 1177, 0.66670, 58783.34000, 0
1177, 0.99994, 1178, 0.00006, 58800.00000, 0
1177, 0.66666, 1178, 0.33334, 58816.67000, 0
1177, 0.33330, 1178, 0.66670, 58833.34000, 0
1178, 0.99994, 1179, 0.00006, 58850.00000, 0
1178, 0.66666, 1179, 0.33334, 58866.67000, 0
1178, 0.33330, 1179, 0.66670, 58883.34000, 0
1179, 1.00000, 1180, 0.00000, 58900.00000, 0
1179, 0.66666, 1180, 0.33334, 58916.67000, 0
1179, 0.33322, 1180, 0.66678, 58933.34000, 0
1180, 0.99994, 1181, 0.00006, 58950.00000, 0
1180, 0.66658, 1181, 0.33342, 58966.67000, 0
1180, 0.33330, 1181, 0.66670, 58983.34000, 0
1181, 0.99994, 1182, 0.00006, 59000.00000, 0
1181, 0.66658, 1182, 0.33342, 59016.67000, 0
1181, 0.33330, 1182, 0.66670, 59033.34000, 0
1182, 0.99994, 1183, 0.00006, 59050.00000, 0
1182, 0.66666, 1183, 0.33334, 59066.67000, 0
1182, 0.33330, 1183, 0.66670, 59083.34000, 0
1183, 0.99994, 1184, 0.00006, 59100.00000, 0
1183, 0.66666, 1184, 0.33334, 59116.67000, 0
1183, 0.33330, 1184, 0.66670, 59133.34000, 0
1184, 1.00000, 1185, 0.00000, 59150.00000, 0
1184, 0.66666, 1185, 0.33334, 59166.67000, 0
1184, 0.33322, 1185, 0.66678, 59183.34000, 0
1185, 0.99994, 1186, 0.00006, 59200.00000, 0
1185, 0.66658, 1186, 0.33342, 59216.67000, 0
1185, 0.33330, 1186, 0.66670, 59233.34000, 0
1186, 0.99994, 1187, 0.00006, 59250.00000, 0
1186, 0.66658, 1187, 0.33342, 59266.67000, 0
1186, 0.33330, 1187, 0.66670, 59283.34000, 0
1187, 0.99994, 1188, 0.00006, 59300.00000, 0
1187, 0.66666, 1188, 0.33334, 59316.67000, 0
1187, 0.33330, 1188, 0.66670, 59333.34000, 0
1188, 0.99994, 1189, 0.00006, 59350.00000, 0
1188, 0.66666, 1189, 0.33334, 59366.67000, 0
1188, 0.33330, 1189, 0.66670, 59383.34000, 0
1189, 1.00000, 1190, 0.00000, 59400.00000, 0
1189, 0.66666, 1190, 0.33334, 59416.67000, 0
1189, 0.33322, 1190, 0.66678, 59433.34000, 0
1190, 0.99994, 1191, 0.00006, 59450.00000, 0
1190, 0.66658, 1191, 0.33342, 59466.67000, 0
1190, 0.33330, 1191, 0.66670, 59483.34000, 0
1191, 0.99994, 1192, 0.00006, 59500.00000, 0
